date,open,high,low,close,adjclose,volume,ticker
2021-06-27,863.0,909.7999877929688,846.25,899.7999877929688,896.4212646484375,3174152,TRENT.NS
2021-07-04,909.5,947.9500122070312,891.4000244140625,905.2999877929688,901.900634765625,5017152,TRENT.NS
2021-07-11,910.0,936.7000122070312,878.0,879.9000244140625,877.1672973632812,3112112,TRENT.NS
2021-07-18,877.9000244140625,925.0,838.0,891.1500244140625,888.3823852539062,3941251,TRENT.NS
2021-07-25,896.5,942.9500122070312,870.5999755859375,922.9000244140625,920.0337524414062,3380101,TRENT.NS
2021-08-01,923.2999877929688,969.0,898.0,919.3499755859375,916.4947509765625,3927096,TRENT.NS
2021-08-08,926.3499755859375,964.0999755859375,852.0,882.8499755859375,880.1080932617188,7159638,TRENT.NS
2021-08-15,884.9500122070312,915.0,865.9500122070312,897.2000122070312,894.41357421875,2768307,TRENT.NS
2021-08-22,899.5,964.1500244140625,866.1500244140625,948.5,945.5542602539062,5744406,TRENT.NS
2021-08-29,955.0,1036.699951171875,951.0,995.7000122070312,992.607666015625,4866271,TRENT.NS
2021-09-05,1000.0999755859375,1050.0,993.25,1022.5499877929688,1019.3742065429688,4699997,TRENT.NS
2021-09-12,1014.0,1027.699951171875,964.0,982.4500122070312,979.3988037109375,2462429,TRENT.NS
2021-09-19,971.0,1031.800048828125,953.0,987.5499877929688,984.4829711914062,3296957,TRENT.NS
2021-09-26,995.0,1090.0,970.0,1044.3499755859375,1041.1064453125,5578047,TRENT.NS
2021-10-03,1053.5,1126.949951171875,1020.75,1103.3499755859375,1099.9232177734375,5471067,TRENT.NS
2021-10-10,1114.800048828125,1209.949951171875,1095.0,1154.449951171875,1150.864501953125,3741930,TRENT.NS
2021-10-17,1165.949951171875,1179.949951171875,1043.4000244140625,1050.8499755859375,1047.58642578125,3262950,TRENT.NS
2021-10-24,1061.0,1085.0,989.5,1003.1500244140625,1000.0344848632812,3191185,TRENT.NS
2021-10-31,1014.0,1132.300048828125,996.6500244140625,1094.300048828125,1090.9014892578125,8068732,TRENT.NS
2021-11-07,1099.800048828125,1160.0,1085.0,1149.1500244140625,1145.5810546875,4122400,TRENT.NS
2021-11-14,1156.949951171875,1202.699951171875,1095.5,1137.6500244140625,1134.1168212890625,3765564,TRENT.NS
2021-11-21,1112.4000244140625,1139.550048828125,1025.0,1041.6500244140625,1038.4150390625,4615045,TRENT.NS
2021-11-28,1035.0,1067.800048828125,992.4000244140625,1020.9500122070312,1017.7791748046875,4332274,TRENT.NS
2021-12-05,1029.0999755859375,1052.0,989.0999755859375,1035.949951171875,1032.7325439453125,2015505,TRENT.NS
2021-12-12,1040.0,1086.949951171875,1000.7999877929688,1035.0999755859375,1031.88525390625,4552207,TRENT.NS
2021-12-19,1030.0,1064.449951171875,970.5999755859375,1041.0,1037.766845703125,2939479,TRENT.NS
2021-12-26,1020.0,1069.9000244140625,1020.0,1065.0,1061.6925048828125,2481642,TRENT.NS
2022-01-02,1065.0,1095.0,1041.0,1085.199951171875,1081.82958984375,2254078,TRENT.NS
2022-01-09,1090.0,1199.949951171875,1062.0,1164.8499755859375,1161.2322998046875,3634479,TRENT.NS
2022-01-16,1167.0,1212.0,1135.800048828125,1181.8499755859375,1178.179443359375,4647213,TRENT.NS
2022-01-23,1179.0,1200.0,1001.3499755859375,1018.2999877929688,1015.137451171875,4688852,TRENT.NS
2022-01-30,1018.0,1107.0,1018.0,1057.4000244140625,1054.1160888671875,2530629,TRENT.NS
2022-02-06,1060.199951171875,1099.550048828125,1025.0,1071.3499755859375,1068.022705078125,3397990,TRENT.NS
2022-02-13,1040.0,1092.4000244140625,1017.0,1045.1500244140625,1041.904052734375,1991508,TRENT.NS
2022-02-20,1045.0,1084.0,980.0,1070.0999755859375,1066.7764892578125,2861654,TRENT.NS
2022-02-27,1030.0999755859375,1135.6500244140625,1030.0999755859375,1095.449951171875,1092.6810302734375,3062336,TRENT.NS
2022-03-06,1080.0,1181.75,1040.0,1168.800048828125,1165.845703125,2625520,TRENT.NS
2022-03-13,1179.9000244140625,1284.0,1145.5,1262.050048828125,1258.860107421875,6039099,TRENT.NS
2022-03-20,1282.0,1314.5999755859375,1240.75,1261.300048828125,1258.1119384765625,4062320,TRENT.NS
2022-03-27,1263.0,1295.0,1248.8499755859375,1268.449951171875,1265.2437744140625,3093007,TRENT.NS
2022-04-03,1256.3499755859375,1346.8499755859375,1256.3499755859375,1269.6500244140625,1266.4407958984375,4920781,TRENT.NS
2022-04-10,1279.25,1291.5,1221.5,1232.800048828125,1229.6839599609375,2097252,TRENT.NS
2022-04-17,1230.0,1295.0,1216.0,1286.5999755859375,1283.347900390625,3713078,TRENT.NS
2022-04-24,1255.300048828125,1287.199951171875,1181.0,1228.4000244140625,1225.2950439453125,3265457,TRENT.NS
2022-05-01,1220.0,1242.8499755859375,1138.1500244140625,1146.75,1143.8514404296875,2282905,TRENT.NS
2022-05-08,1135.800048828125,1151.449951171875,982.8499755859375,1032.0,1029.391357421875,4243366,TRENT.NS
2022-05-15,1024.0,1100.0,1005.0999755859375,1086.949951171875,1084.2025146484375,3475370,TRENT.NS
2022-05-22,1092.0,1099.0,1004.4000244140625,1068.449951171875,1066.88134765625,1785062,TRENT.NS
2022-05-29,1087.0,1145.0,1077.0,1129.300048828125,1127.64208984375,4020400,TRENT.NS
2022-06-05,1129.0,1138.5,1063.0999755859375,1113.300048828125,1111.6656494140625,2790958,TRENT.NS
2022-06-12,1109.949951171875,1117.5999755859375,1036.300048828125,1043.800048828125,1042.267578125,3032693,TRENT.NS
2022-06-19,1043.9000244140625,1069.0,1009.2999877929688,1058.699951171875,1057.1456298828125,3494232,TRENT.NS
2022-06-26,1080.9000244140625,1115.0,1030.0,1073.550048828125,1071.9739990234375,3268734,TRENT.NS
