date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1091.0,1109.4000244140625,1075.0,1089.4000244140625,1017.6969604492188,10146384,TECHM.NS
2021-07-04,1093.0,1094.949951171875,1030.0999755859375,1051.75,982.5250244140625,14237826,TECHM.NS
2021-07-11,1057.0,1119.699951171875,1046.0999755859375,1103.1500244140625,1030.5419921875,16553161,TECHM.NS
2021-07-18,1088.0,1152.5,1080.0,1131.0,1056.5589599609375,12790389,TECHM.NS
2021-07-25,1131.0,1237.300048828125,1104.050048828125,1209.550048828125,1144.8905029296875,29161156,TECHM.NS
2021-08-01,1210.0,1273.0,1195.550048828125,1264.5999755859375,1213.08642578125,16612613,TECHM.NS
2021-08-08,1290.4000244140625,1394.800048828125,1266.0,1383.1500244140625,1326.8072509765625,29703578,TECHM.NS
2021-08-15,1381.949951171875,1428.800048828125,1360.25,1399.199951171875,1342.203369140625,17946538,TECHM.NS
2021-08-22,1415.449951171875,1478.0,1409.0,1445.4000244140625,1386.521484375,17551909,TECHM.NS
2021-08-29,1450.0,1468.25,1406.949951171875,1441.949951171875,1383.2119140625,16746163,TECHM.NS
2021-09-05,1448.0,1472.9000244140625,1414.0,1433.25,1374.8663330078125,8301125,TECHM.NS
2021-09-12,1436.0,1480.0,1420.3499755859375,1451.550048828125,1392.4210205078125,10564028,TECHM.NS
2021-09-19,1440.0,1547.8499755859375,1420.4000244140625,1514.75,1453.0465087890625,14993315,TECHM.NS
2021-09-26,1523.0,1525.0,1364.800048828125,1371.25,1315.3919677734375,21190779,TECHM.NS
2021-10-03,1384.699951171875,1447.0,1372.050048828125,1439.949951171875,1381.2933349609375,12412351,TECHM.NS
2021-10-10,1420.0,1459.5999755859375,1361.0,1430.800048828125,1372.5162353515625,12106104,TECHM.NS
2021-10-17,1420.0,1576.5,1420.0,1517.449951171875,1455.636474609375,26869147,TECHM.NS
2021-10-24,1531.0,1630.0,1467.800048828125,1477.8499755859375,1417.6495361328125,31342701,TECHM.NS
2021-10-31,1490.0,1537.699951171875,1487.050048828125,1505.8499755859375,1444.509033203125,7177379,TECHM.NS
2021-11-07,1508.0,1589.449951171875,1504.300048828125,1585.0,1535.5670166015625,13153190,TECHM.NS
2021-11-14,1585.0,1625.0,1559.5,1567.75,1518.8551025390625,10555787,TECHM.NS
2021-11-21,1581.800048828125,1581.800048828125,1506.300048828125,1527.4000244140625,1479.7635498046875,8499203,TECHM.NS
2021-11-28,1515.0,1638.25,1479.4000244140625,1593.300048828125,1543.608154296875,15484115,TECHM.NS
2021-12-05,1606.0,1620.0,1536.0,1602.6500244140625,1552.6666259765625,9998916,TECHM.NS
2021-12-12,1605.0,1675.0,1597.449951171875,1642.8499755859375,1591.61279296875,13141505,TECHM.NS
2021-12-19,1635.0,1735.199951171875,1576.5999755859375,1723.800048828125,1670.038330078125,11185724,TECHM.NS
2021-12-26,1724.5,1838.0,1703.6500244140625,1790.550048828125,1734.7064208984375,17049046,TECHM.NS
2022-01-02,1795.050048828125,1818.0,1690.0,1703.8499755859375,1650.7103271484375,14012842,TECHM.NS
2022-01-09,1719.0,1755.0,1687.5,1737.75,1683.5531005859375,12706130,TECHM.NS
2022-01-16,1732.949951171875,1751.0,1588.8499755859375,1593.550048828125,1543.8504638671875,16531085,TECHM.NS
2022-01-23,1588.0,1588.0,1406.25,1410.6500244140625,1366.6546630859375,18676466,TECHM.NS
2022-01-30,1437.0,1514.949951171875,1431.5,1448.199951171875,1403.0335693359375,20819899,TECHM.NS
2022-02-06,1450.0,1472.0,1420.199951171875,1424.9000244140625,1380.4603271484375,11281776,TECHM.NS
2022-02-13,1390.0,1463.949951171875,1371.0,1437.949951171875,1393.1031494140625,10313334,TECHM.NS
2022-02-20,1427.1500244140625,1440.0,1330.0,1389.699951171875,1346.3580322265625,11535107,TECHM.NS
2022-02-27,1380.0,1460.0,1363.25,1453.5999755859375,1408.26513671875,13441598,TECHM.NS
2022-03-06,1428.0,1525.949951171875,1411.050048828125,1486.800048828125,1440.4298095703125,13328015,TECHM.NS
2022-03-13,1487.0,1515.0,1448.0,1493.5,1446.9207763671875,7361426,TECHM.NS
2022-03-20,1495.0,1574.949951171875,1475.050048828125,1530.550048828125,1482.8153076171875,12723725,TECHM.NS
2022-03-27,1534.0,1539.550048828125,1475.449951171875,1487.0999755859375,1440.7203369140625,12606151,TECHM.NS
2022-04-03,1487.0999755859375,1522.5,1440.0,1448.75,1403.56640625,16250121,TECHM.NS
2022-04-10,1455.949951171875,1462.3499755859375,1403.4000244140625,1410.449951171875,1366.4608154296875,6720191,TECHM.NS
2022-04-17,1390.0,1390.0,1285.6500244140625,1306.5,1265.7529296875,15353504,TECHM.NS
2022-04-24,1295.0,1297.949951171875,1246.25,1259.0,1219.734375,14025603,TECHM.NS
2022-05-01,1240.0,1299.0,1200.0,1290.75,1250.494140625,14256540,TECHM.NS
2022-05-08,1280.0,1280.0,1195.0,1202.8499755859375,1165.3355712890625,16811390,TECHM.NS
2022-05-15,1190.0,1230.5,1100.0,1130.9000244140625,1095.6295166015625,20058220,TECHM.NS
2022-05-22,1134.0,1151.8499755859375,1045.0,1123.25,1088.2181396484375,17475890,TECHM.NS
2022-05-29,1142.9000244140625,1197.0,1131.699951171875,1147.9000244140625,1112.099365234375,20999355,TECHM.NS
2022-06-05,1146.0,1149.0,1100.25,1109.8499755859375,1075.236083984375,11342201,TECHM.NS
2022-06-12,1081.199951171875,1084.5999755859375,943.7000122070312,965.0499877929688,934.9520263671875,23669411,TECHM.NS
