date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1089.0,1097.550048828125,1032.4000244140625,1034.8499755859375,1034.8499755859375,3435005,MFSL.NS
2021-07-04,1037.5,1079.0999755859375,1014.0,1077.25,1077.25,3904987,MFSL.NS
2021-07-11,1080.0,1091.0,1054.3499755859375,1064.5,1064.5,3197062,MFSL.NS
2021-07-18,1064.5,1120.0,1035.0999755859375,1081.5,1081.5,3157571,MFSL.NS
2021-07-25,1078.0,1148.050048828125,1063.0,1122.0999755859375,1122.0999755859375,5951874,MFSL.NS
2021-08-01,1124.699951171875,1140.0,1073.5999755859375,1088.0999755859375,1088.0999755859375,4577700,MFSL.NS
2021-08-08,1089.9000244140625,1109.0,1000.0,1078.5999755859375,1078.5999755859375,5775449,MFSL.NS
2021-08-15,1080.0,1085.0,1032.050048828125,1036.4000244140625,1036.4000244140625,2838757,MFSL.NS
2021-08-22,1040.050048828125,1083.0,1009.0,1019.7999877929688,1019.7999877929688,4862984,MFSL.NS
2021-08-29,1024.800048828125,1102.550048828125,1016.5,1066.9000244140625,1066.9000244140625,4385549,MFSL.NS
2021-09-05,1070.0,1112.6500244140625,1061.3499755859375,1085.3499755859375,1085.3499755859375,3529022,MFSL.NS
2021-09-12,1094.0,1137.0,1070.5,1081.699951171875,1081.699951171875,6237329,MFSL.NS
2021-09-19,1080.0999755859375,1080.0999755859375,1022.8499755859375,1045.25,1045.25,2902673,MFSL.NS
2021-09-26,1050.0,1056.0999755859375,982.0499877929688,1012.75,1012.75,4933996,MFSL.NS
2021-10-03,1013.4500122070312,1045.5999755859375,996.1500244140625,998.9000244140625,998.9000244140625,2976464,MFSL.NS
2021-10-10,997.0,1014.9000244140625,982.5,988.25,988.25,2942646,MFSL.NS
2021-10-17,994.0499877929688,1016.2999877929688,959.2999877929688,977.0499877929688,977.0499877929688,6027853,MFSL.NS
2021-10-24,973.0,993.9000244140625,944.25,973.5999755859375,973.5999755859375,5332102,MFSL.NS
2021-10-31,973.0,996.1500244140625,965.5499877929688,979.75,979.75,1429038,MFSL.NS
2021-11-07,981.0,1026.5,955.0999755859375,973.5499877929688,973.5499877929688,3585778,MFSL.NS
2021-11-14,980.0,987.4000244140625,937.0999755859375,949.9000244140625,949.9000244140625,2113821,MFSL.NS
2021-11-21,950.0,962.75,910.5,942.0999755859375,942.0999755859375,2549215,MFSL.NS
2021-11-28,932.2999877929688,984.9000244140625,910.25,974.0999755859375,974.0999755859375,1905792,MFSL.NS
2021-12-05,975.9500122070312,996.5,941.5499877929688,991.75,991.75,2887631,MFSL.NS
2021-12-12,997.0,1016.0,936.0,946.3499755859375,946.3499755859375,1571088,MFSL.NS
2021-12-19,942.5,976.0,881.0,949.1500244140625,949.1500244140625,1134957,MFSL.NS
2021-12-26,949.1500244140625,995.0,939.5499877929688,980.3499755859375,980.3499755859375,1565599,MFSL.NS
2022-01-02,983.0,1041.699951171875,981.7999877929688,1033.949951171875,1033.949951171875,2898919,MFSL.NS
2022-01-09,1041.800048828125,1080.699951171875,1022.0,1031.300048828125,1031.300048828125,3532737,MFSL.NS
2022-01-16,1031.300048828125,1038.550048828125,928.0,933.25,933.25,3370065,MFSL.NS
2022-01-23,934.0,945.4500122070312,862.7000122070312,913.4000244140625,913.4000244140625,3541673,MFSL.NS
2022-01-30,907.5499877929688,960.2000122070312,880.5,884.4000244140625,884.4000244140625,4022795,MFSL.NS
2022-02-06,875.0,885.0,851.0499877929688,861.0499877929688,861.0499877929688,4054755,MFSL.NS
2022-02-13,850.0,881.0999755859375,818.0999755859375,853.0499877929688,853.0499877929688,2700212,MFSL.NS
2022-02-20,852.0,856.0,802.0,817.7999877929688,817.7999877929688,2672738,MFSL.NS
2022-02-27,817.7999877929688,861.0999755859375,781.1500244140625,789.5499877929688,789.5499877929688,2423910,MFSL.NS
2022-03-06,757.0,805.4500122070312,755.0499877929688,787.5999755859375,787.5999755859375,2820269,MFSL.NS
2022-03-13,786.0,814.5,766.4000244140625,805.0999755859375,805.0999755859375,2142886,MFSL.NS
2022-03-20,805.0,805.0,728.0499877929688,732.0999755859375,732.0999755859375,3097365,MFSL.NS
2022-03-27,735.75,777.0,700.0,774.25,774.25,5160729,MFSL.NS
2022-04-03,773.7999877929688,807.7999877929688,769.0,801.2000122070312,801.2000122070312,3370859,MFSL.NS
2022-04-10,805.4000244140625,806.0,760.9500122070312,785.5,785.5,1951799,MFSL.NS
2022-04-17,785.5,789.3499755859375,726.0,741.0,741.0,2430005,MFSL.NS
2022-04-24,736.5999755859375,779.4000244140625,713.2999877929688,757.5999755859375,757.5999755859375,2596365,MFSL.NS
2022-05-01,750.7000122070312,750.75,701.75,710.4000244140625,710.4000244140625,1112107,MFSL.NS
2022-05-08,704.0,743.9500122070312,696.5,715.9500122070312,715.9500122070312,3478776,MFSL.NS
2022-05-15,719.5,749.0,703.5,718.4000244140625,718.4000244140625,1884096,MFSL.NS
2022-05-22,721.0,777.0,708.75,749.9000244140625,749.9000244140625,2350901,MFSL.NS
2022-05-29,752.4000244140625,825.0,752.4000244140625,801.5499877929688,801.5499877929688,3044859,MFSL.NS
2022-06-05,794.2999877929688,832.9500122070312,791.2999877929688,829.4000244140625,829.4000244140625,1975037,MFSL.NS
2022-06-12,825.0,832.0,780.75,784.5999755859375,784.5999755859375,1743612,MFSL.NS
2022-06-19,779.0499877929688,823.75,772.0,818.2999877929688,818.2999877929688,1875780,MFSL.NS
2022-06-26,825.0,835.9500122070312,765.0,803.3499755859375,803.3499755859375,2856029,MFSL.NS
2022-07-03,798.0,868.75,791.25,838.7000122070312,838.7000122070312,3130649,MFSL.NS
2022-07-10,839.0499877929688,861.25,820.0,837.5499877929688,837.5499877929688,2625799,MFSL.NS
2022-07-17,844.0,853.0,824.6500244140625,846.0,846.0,2017116,MFSL.NS
2022-07-24,846.0,878.5,807.0499877929688,860.25,860.25,2554410,MFSL.NS
2022-07-31,858.0999755859375,885.0,812.2999877929688,820.7000122070312,820.7000122070312,3247583,MFSL.NS
2022-08-07,823.7999877929688,823.7999877929688,767.5,793.0,793.0,1449929,MFSL.NS
2022-08-14,793.0,854.7000122070312,793.0,814.75,814.75,1688668,MFSL.NS
2022-08-21,810.0,839.1500244140625,788.1500244140625,804.4500122070312,804.4500122070312,2078695,MFSL.NS
2022-08-28,804.5,837.7000122070312,789.9000244140625,815.2000122070312,815.2000122070312,1517209,MFSL.NS
2022-09-04,816.5499877929688,826.0,788.4500122070312,796.3499755859375,796.3499755859375,1196779,MFSL.NS
2022-09-11,799.9000244140625,829.5,784.0,822.9500122070312,822.9500122070312,3867352,MFSL.NS
2022-09-18,827.0999755859375,856.9000244140625,773.2999877929688,781.6500244140625,781.6500244140625,3171358,MFSL.NS
2022-09-25,773.7999877929688,783.7000122070312,750.0,762.5999755859375,762.5999755859375,2347082,MFSL.NS
2022-10-02,765.0,777.9500122070312,749.5,771.2999877929688,771.2999877929688,1273693,MFSL.NS
2022-10-09,755.5999755859375,771.0,665.5499877929688,714.4500122070312,714.4500122070312,9234904,MFSL.NS
2022-10-16,718.0,742.9000244140625,671.5,698.5,698.5,6849995,MFSL.NS
2022-10-23,702.2000122070312,709.9000244140625,667.7999877929688,701.7000122070312,701.7000122070312,1882889,MFSL.NS
2022-10-30,705.0,731.5999755859375,701.7000122070312,712.1500244140625,712.1500244140625,2659738,MFSL.NS
2022-11-06,715.75,715.75,673.1500244140625,689.5999755859375,689.5999755859375,1744153,MFSL.NS
2022-11-13,693.0499877929688,693.0499877929688,640.3499755859375,661.5,661.5,3583106,MFSL.NS
2022-11-20,664.0,672.9500122070312,625.2000122070312,665.75,665.75,15962009,MFSL.NS
2022-11-27,685.0,711.6500244140625,675.6500244140625,706.2000122070312,706.2000122070312,6789620,MFSL.NS
2022-12-04,707.2000122070312,729.4500122070312,694.1500244140625,697.3499755859375,697.3499755859375,2329194,MFSL.NS
2022-12-11,697.0,723.9000244140625,695.0999755859375,705.0,705.0,2376511,MFSL.NS
2022-12-18,704.4000244140625,722.4000244140625,666.3499755859375,671.2999877929688,671.2999877929688,14409985,MFSL.NS
2022-12-25,670.5,690.2999877929688,656.4500122070312,677.5,677.5,3288198,MFSL.NS
2023-01-01,680.9000244140625,759.4000244140625,673.9000244140625,741.5499877929688,741.5499877929688,8158932,MFSL.NS
2023-01-08,750.0,808.4500122070312,728.1500244140625,799.5499877929688,799.5499877929688,9214634,MFSL.NS
2023-01-15,804.8499755859375,841.7999877929688,795.7999877929688,835.75,835.75,7907281,MFSL.NS
2023-01-22,830.75,874.4000244140625,828.6500244140625,838.2000122070312,838.2000122070312,7116666,MFSL.NS
2023-01-29,832.5,861.8499755859375,695.0,719.3499755859375,719.3499755859375,11687641,MFSL.NS
2023-02-05,717.9500122070312,761.4500122070312,695.4500122070312,743.1500244140625,743.1500244140625,3224899,MFSL.NS
2023-02-12,740.0,750.4000244140625,707.5999755859375,719.5999755859375,719.5999755859375,5199733,MFSL.NS
2023-02-19,722.0,738.0499877929688,684.7999877929688,693.5999755859375,693.5999755859375,2421396,MFSL.NS
2023-02-26,694.0,705.9500122070312,678.5499877929688,689.4500122070312,689.4500122070312,2495903,MFSL.NS
2023-03-05,692.8499755859375,706.0,658.5,675.75,675.75,2642352,MFSL.NS
