date,open,high,low,close,adjclose,volume,ticker
2021-06-27,398.0,410.70001220703125,387.25,388.1499938964844,385.49774169921875,40085687,JINDALSTEL.NS
2021-07-04,391.3500061035156,402.6000061035156,383.3999938964844,394.75,392.0526428222656,39222154,JINDALSTEL.NS
2021-07-11,398.25,408.79998779296875,391.1000061035156,405.95001220703125,403.1761169433594,35766876,JINDALSTEL.NS
2021-07-18,400.0,404.54998779296875,378.6000061035156,397.70001220703125,394.98248291015625,37967509,JINDALSTEL.NS
2021-07-25,437.45001220703125,447.0,402.3500061035156,431.75,428.7998046875,89786187,JINDALSTEL.NS
2021-08-01,435.0,435.0,410.0,421.70001220703125,418.8184814453125,38272328,JINDALSTEL.NS
2021-08-08,424.04998779296875,432.5,396.3500061035156,424.25,421.35107421875,52115692,JINDALSTEL.NS
2021-08-15,422.70001220703125,434.95001220703125,374.0,376.8500061035156,374.27496337890625,45388667,JINDALSTEL.NS
2021-08-22,383.6499938964844,385.5,357.6000061035156,371.5,368.96148681640625,49704241,JINDALSTEL.NS
2021-08-29,376.04998779296875,394.0,368.5,392.6000061035156,389.9173278808594,45788956,JINDALSTEL.NS
2021-09-05,396.8999938964844,404.79998779296875,386.1499938964844,400.3500061035156,397.6143798828125,33204733,JINDALSTEL.NS
2021-09-12,402.29998779296875,408.29998779296875,378.29998779296875,386.6000061035156,383.9583435058594,36558196,JINDALSTEL.NS
2021-09-19,378.5,378.5,347.1000061035156,359.1499938964844,356.6958923339844,51791776,JINDALSTEL.NS
2021-09-26,360.5,409.5,354.04998779296875,401.70001220703125,398.95513916015625,58146443,JINDALSTEL.NS
2021-10-03,404.79998779296875,427.79998779296875,402.5,415.8500061035156,413.00848388671875,48201816,JINDALSTEL.NS
2021-10-10,420.04998779296875,453.79998779296875,408.54998779296875,446.5,443.4490051269531,37408324,JINDALSTEL.NS
2021-10-17,451.6000061035156,472.6499938964844,420.8999938964844,425.1000061035156,422.19525146484375,43249107,JINDALSTEL.NS
2021-10-24,427.1499938964844,448.8999938964844,406.79998779296875,417.29998779296875,414.44854736328125,29928362,JINDALSTEL.NS
2021-10-31,421.0,438.54998779296875,417.20001220703125,423.20001220703125,420.3082580566406,23065351,JINDALSTEL.NS
2021-11-07,426.0,431.0,393.04998779296875,398.5,395.7770080566406,40431913,JINDALSTEL.NS
2021-11-14,401.6000061035156,401.6000061035156,367.5,370.04998779296875,367.5213928222656,23242833,JINDALSTEL.NS
2021-11-21,371.0,391.20001220703125,352.3500061035156,354.3999938964844,351.9783630371094,32140044,JINDALSTEL.NS
2021-11-28,354.3999938964844,366.95001220703125,340.0,359.45001220703125,356.9938659667969,38568809,JINDALSTEL.NS
2021-12-05,358.5,398.3999938964844,352.8999938964844,395.45001220703125,392.74786376953125,37654981,JINDALSTEL.NS
2021-12-12,409.0,409.0,382.5,386.04998779296875,383.4120788574219,28050934,JINDALSTEL.NS
2021-12-19,380.0,389.79998779296875,357.1000061035156,384.29998779296875,381.6740417480469,23751126,JINDALSTEL.NS
2021-12-26,382.0,385.70001220703125,368.75,377.25,374.6722106933594,12945643,JINDALSTEL.NS
2022-01-02,379.25,411.1000061035156,377.04998779296875,406.6000061035156,403.8216857910156,25730649,JINDALSTEL.NS
2022-01-09,410.3999938964844,421.3999938964844,382.6000061035156,418.6499938964844,415.789306640625,35375642,JINDALSTEL.NS
2022-01-16,420.0,423.6000061035156,398.3500061035156,405.1499938964844,402.381591796875,29295371,JINDALSTEL.NS
2022-01-23,402.0,402.6499938964844,361.1499938964844,382.6000061035156,379.9856872558594,26322047,JINDALSTEL.NS
2022-01-30,388.8500061035156,431.5,382.6499938964844,424.3999938964844,421.5000305175781,34192875,JINDALSTEL.NS
2022-02-06,426.0,444.79998779296875,401.25,436.3999938964844,433.41802978515625,52766255,JINDALSTEL.NS
2022-02-13,422.3500061035156,429.0,393.0,413.1499938964844,410.326904296875,34236820,JINDALSTEL.NS
2022-02-20,410.04998779296875,423.6499938964844,367.75,399.75,397.01849365234375,36365946,JINDALSTEL.NS
2022-02-27,394.0,462.70001220703125,392.1000061035156,435.75,432.7724914550781,46740835,JINDALSTEL.NS
2022-03-06,435.75,481.6000061035156,426.20001220703125,479.25,475.9752502441406,47895510,JINDALSTEL.NS
2022-03-13,484.5,486.6000061035156,445.79998779296875,477.1499938964844,473.88958740234375,30730626,JINDALSTEL.NS
2022-03-20,484.95001220703125,536.0,480.6499938964844,529.6500244140625,527.1959838867188,46699012,JINDALSTEL.NS
2022-03-27,529.2000122070312,544.4000244140625,513.8499755859375,530.8499755859375,528.390380859375,59067187,JINDALSTEL.NS
2022-04-03,531.25,569.5,531.25,562.7999877929688,560.1923217773438,37250231,JINDALSTEL.NS
2022-04-10,566.9000244140625,577.7999877929688,545.5,552.4000244140625,549.840576171875,19139082,JINDALSTEL.NS
2022-04-17,550.0,569.9000244140625,523.3499755859375,537.8499755859375,535.35791015625,34681508,JINDALSTEL.NS
2022-04-24,529.0,551.9500122070312,514.0,540.0499877929688,537.5477294921875,30623822,JINDALSTEL.NS
2022-05-01,532.0499877929688,540.0,498.0,503.79998779296875,501.4656982421875,17312410,JINDALSTEL.NS
2022-05-08,492.5,501.8999938964844,447.8500061035156,453.54998779296875,451.4485168457031,36348473,JINDALSTEL.NS
2022-05-15,455.95001220703125,487.5,452.1499938964844,478.79998779296875,476.58154296875,31123270,JINDALSTEL.NS
2022-05-22,446.0,447.5,371.25,396.45001220703125,394.6131286621094,76723206,JINDALSTEL.NS
2022-05-29,401.0,401.29998779296875,361.8999938964844,363.5,361.8157653808594,101170165,JINDALSTEL.NS
2022-06-05,361.0,377.5,355.20001220703125,367.54998779296875,365.84698486328125,29929211,JINDALSTEL.NS
2022-06-12,359.0,361.70001220703125,319.5,329.20001220703125,327.6747131347656,27345473,JINDALSTEL.NS
2022-06-19,328.0,329.3500061035156,304.20001220703125,317.6000061035156,316.1284484863281,30342229,JINDALSTEL.NS
2022-06-26,323.0,344.8999938964844,321.1000061035156,332.95001220703125,331.4073181152344,30296260,JINDALSTEL.NS
2022-07-03,328.54998779296875,356.5,320.0,343.3999938964844,341.80889892578125,23452107,JINDALSTEL.NS
2022-07-10,341.0,364.29998779296875,339.1000061035156,345.5,343.899169921875,28167105,JINDALSTEL.NS
2022-07-17,349.04998779296875,367.1499938964844,341.95001220703125,360.20001220703125,358.53106689453125,25449032,JINDALSTEL.NS
2022-07-24,359.0,394.6499938964844,357.25,389.04998779296875,387.24737548828125,25954639,JINDALSTEL.NS
2022-07-31,390.0,398.0,372.1000061035156,392.79998779296875,390.9800109863281,27272739,JINDALSTEL.NS
2022-08-07,393.0,408.95001220703125,388.04998779296875,404.3500061035156,402.47650146484375,14687471,JINDALSTEL.NS
2022-08-14,404.3500061035156,421.8999938964844,399.0,403.95001220703125,402.078369140625,13149195,JINDALSTEL.NS
2022-08-21,403.70001220703125,422.1000061035156,377.0,419.6499938964844,417.7055969238281,22252597,JINDALSTEL.NS
2022-08-28,409.95001220703125,434.70001220703125,401.5,418.20001220703125,416.2623291015625,19239363,JINDALSTEL.NS
2022-09-04,417.1000061035156,438.79998779296875,417.1000061035156,430.95001220703125,428.9532775878906,15274955,JINDALSTEL.NS
2022-09-11,433.0,468.0,428.6000061035156,435.79998779296875,433.78076171875,17748436,JINDALSTEL.NS
2022-09-18,438.0,444.45001220703125,420.6000061035156,425.79998779296875,423.82708740234375,11481470,JINDALSTEL.NS
2022-09-25,418.29998779296875,431.5,386.1000061035156,428.6000061035156,428.6000061035156,25834383,JINDALSTEL.NS
2022-10-02,428.20001220703125,454.75,417.29998779296875,446.29998779296875,446.29998779296875,12975792,JINDALSTEL.NS
2022-10-09,437.0,448.8999938964844,424.5,435.8500061035156,435.8500061035156,13568513,JINDALSTEL.NS
2022-10-16,430.0,447.6499938964844,429.0,437.95001220703125,437.95001220703125,13901409,JINDALSTEL.NS
2022-10-23,437.95001220703125,471.0,432.8500061035156,453.8999938964844,453.8999938964844,14936561,JINDALSTEL.NS
2022-10-30,457.1000061035156,481.29998779296875,446.25,477.3500061035156,477.3500061035156,13797048,JINDALSTEL.NS
2022-11-06,482.0,502.5,471.45001220703125,498.8999938964844,498.8999938964844,19050242,JINDALSTEL.NS
2022-11-13,502.0,525.9500122070312,501.3500061035156,517.75,517.75,17711510,JINDALSTEL.NS
2022-11-20,522.0,532.0,512.2000122070312,520.7999877929688,520.7999877929688,15257889,JINDALSTEL.NS
2022-11-27,517.7999877929688,570.7999877929688,505.8500061035156,564.4500122070312,564.4500122070312,27517864,JINDALSTEL.NS
2022-12-04,571.2999877929688,573.5,539.8499755859375,545.7999877929688,545.7999877929688,17158512,JINDALSTEL.NS
2022-12-11,541.9500122070312,566.0,535.2000122070312,542.9000244140625,542.9000244140625,11382772,JINDALSTEL.NS
2022-12-18,542.9000244140625,561.2999877929688,522.0,524.2999877929688,524.2999877929688,12437432,JINDALSTEL.NS
2022-12-25,525.25,597.9500122070312,523.5499877929688,580.5999755859375,580.5999755859375,35643102,JINDALSTEL.NS
2023-01-01,585.0,604.9000244140625,580.0999755859375,591.0999755859375,591.0999755859375,19716161,JINDALSTEL.NS
2023-01-08,597.0,612.7999877929688,593.9500122070312,610.0,610.0,11918025,JINDALSTEL.NS
2023-01-15,610.0,611.9500122070312,579.0499877929688,601.0999755859375,601.0999755859375,13359316,JINDALSTEL.NS
2023-01-22,602.0,609.7000122070312,576.0999755859375,588.1500244140625,588.1500244140625,6938684,JINDALSTEL.NS
2023-01-29,588.0,622.75,564.9500122070312,582.6500244140625,582.6500244140625,17704084,JINDALSTEL.NS
2023-02-05,582.0,599.3499755859375,550.3499755859375,581.2999877929688,581.2999877929688,12982141,JINDALSTEL.NS
2023-02-12,578.0,608.8499755859375,578.0,590.0999755859375,590.0999755859375,8370333,JINDALSTEL.NS
2023-02-19,590.9000244140625,607.9000244140625,558.5499877929688,560.2999877929688,560.2999877929688,9128596,JINDALSTEL.NS
2023-02-26,559.0,591.5,544.0,589.0499877929688,589.0499877929688,16004708,JINDALSTEL.NS
2023-03-05,590.4000244140625,590.4000244140625,561.0999755859375,576.2999877929688,576.2999877929688,8323065,JINDALSTEL.NS
2023-03-12,580.0,588.7999877929688,550.0,572.0499877929688,572.0499877929688,13506241,JINDALSTEL.NS
2023-03-19,569.9500122070312,571.0499877929688,532.0,534.0999755859375,534.0999755859375,12017796,JINDALSTEL.NS
2023-03-26,530.5999755859375,554.7999877929688,530.5999755859375,546.2000122070312,546.2000122070312,8496277,JINDALSTEL.NS
